%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5
65495000000,6529,65494000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65505000000,6530,65505000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65515000000,6531,65515000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65525000000,6532,65524000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65535000000,6533,65535000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65545000000,6534,65545000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65555000000,6535,65555000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65565000000,6536,65565000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65575000000,6537,65575000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65585000000,6538,65585000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65595000000,6539,65595000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65605000000,6540,65604000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65615000000,6541,65614000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65625000000,6542,65625000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65635000000,6543,65635000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65645000000,6544,65645000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65653000000,6545,65653000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65665000000,6546,65665000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65675000000,6547,65675000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65685000000,6548,65685000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65695000000,6549,65695000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65705000000,6550,65705000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65715000000,6551,65715000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65725000000,6552,65725000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65735000000,6553,65735000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65745000000,6554,65744000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65755000000,6555,65755000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65765000000,6556,65764000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65775000000,6557,65775000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65785000000,6558,65785000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65795000000,6559,65795000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65805000000,6560,65804000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65815000000,6561,65815000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65825000000,6562,65825000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65835000000,6563,65835000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65845000000,6564,65845000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65855000000,6565,65855000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65866000000,6566,65863000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65875000000,6567,65874000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65885000000,6568,65885000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65895000000,6569,65895000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65905000000,6570,65905000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65915000000,6571,65915000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65925000000,6572,65925000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65935000000,6573,65934000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65945000000,6574,65945000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65955000000,6575,65954000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65965000000,6576,65964000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65975000000,6577,65975000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65985000000,6578,65985000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
65995000000,6579,65995000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66005000000,6580,66005000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66015000000,6581,66015000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66025000000,6582,66024000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66035000000,6583,66035000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66045000000,6584,66045000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66054000000,6585,66055000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66065000000,6586,66065000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66075000000,6587,66075000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66085000000,6588,66084000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66095000000,6589,66095000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66105000000,6590,66104000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66115000000,6591,66115000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66125000000,6592,66125000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66135000000,6593,66135000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66145000000,6594,66145000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66155000000,6595,66155000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66164000000,6596,66164000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66175000000,6597,66175000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66185000000,6598,66184000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66195000000,6599,66195000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66205000000,6600,66205000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66215000000,6601,66215000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66225000000,6602,66225000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66235000000,6603,66235000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66245000000,6604,66245000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66255000000,6605,66255000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66265000000,6606,66265000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66275000000,6607,66275000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66285000000,6608,66285000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66295000000,6609,66295000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66304000000,6610,66304000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66315000000,6611,66314000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66325000000,6612,66325000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66335000000,6613,66335000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66345000000,6614,66345000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66355000000,6615,66355000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66365000000,6616,66365000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66375000000,6617,66375000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66384000000,6618,66384000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66395000000,6619,66395000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66404000000,6620,66405000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66415000000,6621,66414000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66425000000,6622,66425000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66435000000,6623,66435000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66445000000,6624,66445000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66455000000,6625,66455000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66464000000,6626,66465000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66475000000,6627,66475000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66483000000,6628,66484000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66496000000,6629,66495000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66505000000,6630,66505000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66515000000,6631,66515000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66525000000,6632,66525000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66535000000,6633,66535000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66544000000,6634,66545000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66555000000,6635,66555000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66565000000,6636,66565000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66575000000,6637,66575000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66585000000,6638,66585000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66595000000,6639,66595000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66605000000,6640,66605000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66615000000,6641,66615000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66625000000,6642,66624000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66635000000,6643,66635000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66645000000,6644,66645000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66655000000,6645,66655000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66665000000,6646,66665000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66675000000,6647,66674000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66685000000,6648,66684000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66695000000,6649,66695000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66705000000,6650,66705000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66715000000,6651,66714000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66725000000,6652,66724000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66735000000,6653,66734000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66745000000,6654,66745000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
66755000000,6655,66754000000,,bracket_1_2_joint,bracket_2_3_joint,bracket_3_4_joint,bracket_4_5_joint,bracket_5_6_joint,bracket_6_7_joint,-8.881784197e-16,0.0,0.0,0.0,0.0,0.0
